severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9161237072,-3.744786024093628,0.85354,0.806569563813936,-1.6556750535964966,tf_efficientnet_b8,entropy,tf_efficientnet_b8-entropy
1,0.09999999999999998,0.894151354,-3.456510305404663,0.85354,0.806569563813936,-1.6556750535964966,tf_efficientnet_b8,entropy,tf_efficientnet_b8-entropy
2,0.19999999999999996,0.8770385276,-3.283444166183472,0.85354,0.806569563813936,-1.6556750535964966,tf_efficientnet_b8,entropy,tf_efficientnet_b8-entropy
3,0.29999999999999993,0.8604011476,-3.1350884437561035,0.85354,0.806569563813936,-1.6556750535964966,tf_efficientnet_b8,entropy,tf_efficientnet_b8-entropy
4,0.3999999999999999,0.8441435324,-2.99939489364624,0.85354,0.806569563813936,-1.6556750535964966,tf_efficientnet_b8,entropy,tf_efficientnet_b8-entropy
5,0.5,0.8249960251999999,-2.8683230876922607,0.85354,0.806569563813936,-1.6556750535964966,tf_efficientnet_b8,entropy,tf_efficientnet_b8-entropy
6,0.6,0.8101265832,-2.7579495906829834,0.85354,0.806569563813936,-1.6556750535964966,tf_efficientnet_b8,entropy,tf_efficientnet_b8-entropy
7,0.7,0.7846668696,-2.61767053604126,0.85354,0.806569563813936,-1.6556750535964966,tf_efficientnet_b8,entropy,tf_efficientnet_b8-entropy
8,0.8,0.7601375676,-2.4862372875213623,0.85354,0.806569563813936,-1.6556750535964966,tf_efficientnet_b8,entropy,tf_efficientnet_b8-entropy
9,0.9,0.7194450236000001,-2.2934741973876958,0.85354,0.806569563813936,-1.6556750535964966,tf_efficientnet_b8,entropy,tf_efficientnet_b8-entropy
10,1.0,0.6155410652,-1.9419363737106323,0.85354,0.806569563813936,-1.6556750535964966,tf_efficientnet_b8,entropy,tf_efficientnet_b8-entropy
