severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8875338144,6.266725063323975,0.7785,0.7913345401456467,8.354184150695799,seresnext26ts,max_logit,seresnext26ts-max_logit
1,0.1,0.8637569472,6.4735145568847665,0.7785,0.7913345401456467,8.354184150695799,seresnext26ts,max_logit,seresnext26ts-max_logit
2,0.2,0.8500007124,6.582188129425049,0.7785,0.7913345401456467,8.354184150695799,seresnext26ts,max_logit,seresnext26ts-max_logit
3,0.30000000000000004,0.8344437204,6.696004390716553,0.7785,0.7913345401456467,8.354184150695799,seresnext26ts,max_logit,seresnext26ts-max_logit
4,0.4,0.8179434812,6.803926944732666,0.7785,0.7913345401456467,8.354184150695799,seresnext26ts,max_logit,seresnext26ts-max_logit
5,0.5,0.7985952792000001,6.920694351196289,0.7785,0.7913345401456467,8.354184150695799,seresnext26ts,max_logit,seresnext26ts-max_logit
6,0.6000000000000001,0.7789103976,7.0458736419677725,0.7785,0.7913345401456467,8.354184150695799,seresnext26ts,max_logit,seresnext26ts-max_logit
7,0.7000000000000001,0.7528307968000001,7.1907691955566415,0.7785,0.7913345401456467,8.354184150695799,seresnext26ts,max_logit,seresnext26ts-max_logit
8,0.8,0.7277529656,7.341335773468018,0.7785,0.7913345401456467,8.354184150695799,seresnext26ts,max_logit,seresnext26ts-max_logit
9,0.9,0.69079089,7.519802570343018,0.7785,0.7913345401456467,8.354184150695799,seresnext26ts,max_logit,seresnext26ts-max_logit
10,1.0,0.6063527552,7.903697490692139,0.7785,0.7913345401456467,8.354184150695799,seresnext26ts,max_logit,seresnext26ts-max_logit
