severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9789953636,10.564301490783693,0.8365600000000001,0.7572221796265067,18.22123146057129,CLIP_finetuned_ViT-L~14,max_logit,CLIP_finetuned_ViT-L~14-max_logit
1,0.1,0.9694511508,11.18816089630127,0.8365600000000001,0.7572221796265067,18.22123146057129,CLIP_finetuned_ViT-L~14,max_logit,CLIP_finetuned_ViT-L~14-max_logit
2,0.2,0.9594568084,11.63901138305664,0.8365600000000001,0.7572221796265067,18.22123146057129,CLIP_finetuned_ViT-L~14,max_logit,CLIP_finetuned_ViT-L~14-max_logit
3,0.30000000000000004,0.9463515043999999,12.153307914733887,0.8365600000000001,0.7572221796265067,18.22123146057129,CLIP_finetuned_ViT-L~14,max_logit,CLIP_finetuned_ViT-L~14-max_logit
4,0.4,0.927788078,12.722044944763185,0.8365600000000001,0.7572221796265067,18.22123146057129,CLIP_finetuned_ViT-L~14,max_logit,CLIP_finetuned_ViT-L~14-max_logit
5,0.5,0.9071131252,13.27644157409668,0.8365600000000001,0.7572221796265067,18.22123146057129,CLIP_finetuned_ViT-L~14,max_logit,CLIP_finetuned_ViT-L~14-max_logit
6,0.6000000000000001,0.8821032759999999,13.809858322143555,0.8365600000000001,0.7572221796265067,18.22123146057129,CLIP_finetuned_ViT-L~14,max_logit,CLIP_finetuned_ViT-L~14-max_logit
7,0.7000000000000001,0.8547625132,14.303095817565918,0.8365600000000001,0.7572221796265067,18.22123146057129,CLIP_finetuned_ViT-L~14,max_logit,CLIP_finetuned_ViT-L~14-max_logit
8,0.8,0.8176223248000001,14.850366592407227,0.8365600000000001,0.7572221796265067,18.22123146057129,CLIP_finetuned_ViT-L~14,max_logit,CLIP_finetuned_ViT-L~14-max_logit
9,0.9,0.7602855968000001,15.60618782043457,0.8365600000000001,0.7572221796265067,18.22123146057129,CLIP_finetuned_ViT-L~14,max_logit,CLIP_finetuned_ViT-L~14-max_logit
10,1.0,0.6360902568,16.948566436767578,0.8365600000000001,0.7572221796265067,18.22123146057129,CLIP_finetuned_ViT-L~14,max_logit,CLIP_finetuned_ViT-L~14-max_logit
