severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.857320874,8.085939407348633,0.84306,0.7646410936080638,9.419278144836426,convnext_large,max_logit,convnext_large-max_logit
1,0.1,0.811162278,8.435378074645996,0.84306,0.7646410936080638,9.419278144836426,convnext_large,max_logit,convnext_large-max_logit
2,0.2,0.7901054912000001,8.562471389770508,0.84306,0.7646410936080638,9.419278144836426,convnext_large,max_logit,convnext_large-max_logit
3,0.30000000000000004,0.7656589492,8.679306030273438,0.84306,0.7646410936080638,9.419278144836426,convnext_large,max_logit,convnext_large-max_logit
4,0.4,0.7462102212,8.766253471374513,0.84306,0.7646410936080638,9.419278144836426,convnext_large,max_logit,convnext_large-max_logit
5,0.5,0.7305981672,8.836371421813965,0.84306,0.7646410936080638,9.419278144836426,convnext_large,max_logit,convnext_large-max_logit
6,0.6000000000000001,0.7112143231999999,8.905452728271484,0.84306,0.7646410936080638,9.419278144836426,convnext_large,max_logit,convnext_large-max_logit
7,0.7000000000000001,0.6901798988,8.974363327026367,0.84306,0.7646410936080638,9.419278144836426,convnext_large,max_logit,convnext_large-max_logit
8,0.8,0.664638822,9.04358959197998,0.84306,0.7646410936080638,9.419278144836426,convnext_large,max_logit,convnext_large-max_logit
9,0.9,0.6281886704,9.13640594482422,0.84306,0.7646410936080638,9.419278144836426,convnext_large,max_logit,convnext_large-max_logit
10,1.0,0.5571454424,9.291767120361328,0.84306,0.7646410936080638,9.419278144836426,convnext_large,max_logit,convnext_large-max_logit
