severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8224097231999999,0.2957310676574707,0.6055,0.8514646245495715,0.6562027335166931,shufflenet_v2_x0_5_torchvision,softmax,shufflenet_v2_x0_5_torchvision-softmax
1,0.1,0.7941989464,0.330773800611496,0.6055,0.8514646245495715,0.6562027335166931,shufflenet_v2_x0_5_torchvision,softmax,shufflenet_v2_x0_5_torchvision-softmax
2,0.2,0.7697163156,0.3609284460544586,0.6055,0.8514646245495715,0.6562027335166931,shufflenet_v2_x0_5_torchvision,softmax,shufflenet_v2_x0_5_torchvision-softmax
3,0.30000000000000004,0.7551549828,0.378815233707428,0.6055,0.8514646245495715,0.6562027335166931,shufflenet_v2_x0_5_torchvision,softmax,shufflenet_v2_x0_5_torchvision-softmax
4,0.4,0.7371448096,0.4006216824054718,0.6055,0.8514646245495715,0.6562027335166931,shufflenet_v2_x0_5_torchvision,softmax,shufflenet_v2_x0_5_torchvision-softmax
5,0.5,0.7199092495999999,0.42151889204978943,0.6055,0.8514646245495715,0.6562027335166931,shufflenet_v2_x0_5_torchvision,softmax,shufflenet_v2_x0_5_torchvision-softmax
6,0.6000000000000001,0.7022100487999999,0.4429748952388763,0.6055,0.8514646245495715,0.6562027335166931,shufflenet_v2_x0_5_torchvision,softmax,shufflenet_v2_x0_5_torchvision-softmax
7,0.7000000000000001,0.6795977912000001,0.4700289070606232,0.6055,0.8514646245495715,0.6562027335166931,shufflenet_v2_x0_5_torchvision,softmax,shufflenet_v2_x0_5_torchvision-softmax
8,0.8,0.6551750912,0.498869776725769,0.6055,0.8514646245495715,0.6562027335166931,shufflenet_v2_x0_5_torchvision,softmax,shufflenet_v2_x0_5_torchvision-softmax
9,0.9,0.6204949388000001,0.5398265123367311,0.6055,0.8514646245495715,0.6562027335166931,shufflenet_v2_x0_5_torchvision,softmax,shufflenet_v2_x0_5_torchvision-softmax
10,1.0,0.5409369392,0.6267147660255432,0.6055,0.8514646245495715,0.6562027335166931,shufflenet_v2_x0_5_torchvision,softmax,shufflenet_v2_x0_5_torchvision-softmax
