severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9206079792,-3.1935625076293945,0.78474,0.8553217190992606,-0.9037708640098572,levit_128,entropy,levit_128-entropy
1,0.09999999999999998,0.9017385108,-2.938883066177368,0.78474,0.8553217190992606,-0.9037708640098572,levit_128,entropy,levit_128-entropy
2,0.19999999999999996,0.8894456408,-2.805915355682373,0.78474,0.8553217190992606,-0.9037708640098572,levit_128,entropy,levit_128-entropy
3,0.29999999999999993,0.8762148772,-2.6717278957366943,0.78474,0.8553217190992606,-0.9037708640098572,levit_128,entropy,levit_128-entropy
4,0.3999999999999999,0.8600609944,-2.527724504470825,0.78474,0.8553217190992606,-0.9037708640098572,levit_128,entropy,levit_128-entropy
5,0.5,0.8413887924,-2.367316007614136,0.78474,0.8553217190992606,-0.9037708640098572,levit_128,entropy,levit_128-entropy
6,0.6,0.8174415348,-2.177875280380249,0.78474,0.8553217190992606,-0.9037708640098572,levit_128,entropy,levit_128-entropy
7,0.7,0.7956678692,-2.0059800148010254,0.78474,0.8553217190992606,-0.9037708640098572,levit_128,entropy,levit_128-entropy
8,0.8,0.7691202580000001,-1.8295525312423704,0.78474,0.8553217190992606,-0.9037708640098572,levit_128,entropy,levit_128-entropy
9,0.9,0.7299690932,-1.604550004005432,0.78474,0.8553217190992606,-0.9037708640098572,levit_128,entropy,levit_128-entropy
10,1.0,0.6253741864,-1.1752736568450928,0.78474,0.8553217190992606,-0.9037708640098572,levit_128,entropy,levit_128-entropy
