severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9882589708,-4.64114236831665,0.85846,0.8726986530368627,-0.5167623162269592,vit_large_patch16_224,entropy,vit_large_patch16_224-entropy
1,0.09999999999999998,0.9813519424,-4.123661994934082,0.85846,0.8726986530368627,-0.5167623162269592,vit_large_patch16_224,entropy,vit_large_patch16_224-entropy
2,0.19999999999999996,0.9713121128,-3.7131578922271733,0.85846,0.8726986530368627,-0.5167623162269592,vit_large_patch16_224,entropy,vit_large_patch16_224-entropy
3,0.29999999999999993,0.9602355568000001,-3.3634026050567627,0.85846,0.8726986530368627,-0.5167623162269592,vit_large_patch16_224,entropy,vit_large_patch16_224-entropy
4,0.3999999999999999,0.9502891592,-3.079634428024292,0.85846,0.8726986530368627,-0.5167623162269592,vit_large_patch16_224,entropy,vit_large_patch16_224-entropy
5,0.5,0.936129076,-2.769949436187744,0.85846,0.8726986530368627,-0.5167623162269592,vit_large_patch16_224,entropy,vit_large_patch16_224-entropy
6,0.6,0.9187050424000001,-2.4184739589691158,0.85846,0.8726986530368627,-0.5167623162269592,vit_large_patch16_224,entropy,vit_large_patch16_224-entropy
7,0.7,0.8973884968,-2.1279311180114746,0.85846,0.8726986530368627,-0.5167623162269592,vit_large_patch16_224,entropy,vit_large_patch16_224-entropy
8,0.8,0.864428156,-1.8077802658081052,0.85846,0.8726986530368627,-0.5167623162269592,vit_large_patch16_224,entropy,vit_large_patch16_224-entropy
9,0.9,0.8262006072,-1.4731565713882446,0.85846,0.8726986530368627,-0.5167623162269592,vit_large_patch16_224,entropy,vit_large_patch16_224-entropy
10,1.0,0.7081364736,-0.9169557094573976,0.85846,0.8726986530368627,-0.5167623162269592,vit_large_patch16_224,entropy,vit_large_patch16_224-entropy
