severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.904405852,6.0548014640808105,0.7550399999999999,0.7951735921803391,9.024923324584961,efficientnet_lite0,max_logit,efficientnet_lite0-max_logit
1,0.1,0.8799954188,6.347527503967285,0.7550399999999999,0.7951735921803391,9.024923324584961,efficientnet_lite0,max_logit,efficientnet_lite0-max_logit
2,0.2,0.8637419544,6.515341758728027,0.7550399999999999,0.7951735921803391,9.024923324584961,efficientnet_lite0,max_logit,efficientnet_lite0-max_logit
3,0.30000000000000004,0.847016076,6.674882888793945,0.7550399999999999,0.7951735921803391,9.024923324584961,efficientnet_lite0,max_logit,efficientnet_lite0-max_logit
4,0.4,0.8315544644,6.818844795227051,0.7550399999999999,0.7951735921803391,9.024923324584961,efficientnet_lite0,max_logit,efficientnet_lite0-max_logit
5,0.5,0.8115464595999999,6.980156898498535,0.7550399999999999,0.7951735921803391,9.024923324584961,efficientnet_lite0,max_logit,efficientnet_lite0-max_logit
6,0.6000000000000001,0.791557388,7.1427979469299325,0.7550399999999999,0.7951735921803391,9.024923324584961,efficientnet_lite0,max_logit,efficientnet_lite0-max_logit
7,0.7000000000000001,0.7666230340000001,7.335981369018555,0.7550399999999999,0.7951735921803391,9.024923324584961,efficientnet_lite0,max_logit,efficientnet_lite0-max_logit
8,0.8,0.7364135172,7.552356719970702,0.7550399999999999,0.7951735921803391,9.024923324584961,efficientnet_lite0,max_logit,efficientnet_lite0-max_logit
9,0.9,0.6953763192,7.826432704925537,0.7550399999999999,0.7951735921803391,9.024923324584961,efficientnet_lite0,max_logit,efficientnet_lite0-max_logit
10,1.0,0.6039719332,8.392762184143066,0.7550399999999999,0.7951735921803391,9.024923324584961,efficientnet_lite0,max_logit,efficientnet_lite0-max_logit
