severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9007992140000001,-4.022904396057129,0.7760199999999999,0.8181147385514055,-1.4153994321823118,adv_inception_v3,entropy,adv_inception_v3-entropy
1,0.09999999999999998,0.8775073268000001,-3.7449700832366943,0.7760199999999999,0.8181147385514055,-1.4153994321823118,adv_inception_v3,entropy,adv_inception_v3-entropy
2,0.2,0.8617715088,-3.5780951976776123,0.7760199999999999,0.8181147385514055,-1.4153994321823118,adv_inception_v3,entropy,adv_inception_v3-entropy
3,0.29999999999999993,0.8490917008,-3.4574167728424072,0.7760199999999999,0.8181147385514055,-1.4153994321823118,adv_inception_v3,entropy,adv_inception_v3-entropy
4,0.3999999999999999,0.8368808848,-3.3452327251434326,0.7760199999999999,0.8181147385514055,-1.4153994321823118,adv_inception_v3,entropy,adv_inception_v3-entropy
5,0.5,0.8211870323999999,-3.190149068832397,0.7760199999999999,0.8181147385514055,-1.4153994321823118,adv_inception_v3,entropy,adv_inception_v3-entropy
6,0.6,0.7998578416,-3.0038225650787367,0.7760199999999999,0.8181147385514055,-1.4153994321823118,adv_inception_v3,entropy,adv_inception_v3-entropy
7,0.7,0.7807503992,-2.84135365486145,0.7760199999999999,0.8181147385514055,-1.4153994321823118,adv_inception_v3,entropy,adv_inception_v3-entropy
8,0.8,0.7520385328,-2.637207269668579,0.7760199999999999,0.8181147385514055,-1.4153994321823118,adv_inception_v3,entropy,adv_inception_v3-entropy
9,0.9,0.7101624331999999,-2.351024627685547,0.7760199999999999,0.8181147385514055,-1.4153994321823118,adv_inception_v3,entropy,adv_inception_v3-entropy
10,1.0,0.615779846,-1.8216872215271003,0.7760199999999999,0.8181147385514055,-1.4153994321823118,adv_inception_v3,entropy,adv_inception_v3-entropy
0,0.0,0.8813040976000001,7.070825576782228,0.77594,0.7739424096418523,9.77319622039795,adv_inception_v3,max_logit,adv_inception_v3-max_logit
1,0.1,0.8554968276,7.352756023406982,0.77594,0.7739424096418523,9.77319622039795,adv_inception_v3,max_logit,adv_inception_v3-max_logit
2,0.2,0.8369473344,7.521347522735598,0.77594,0.7739424096418523,9.77319622039795,adv_inception_v3,max_logit,adv_inception_v3-max_logit
3,0.30000000000000004,0.8219704896,7.6444549560546875,0.77594,0.7739424096418523,9.77319622039795,adv_inception_v3,max_logit,adv_inception_v3-max_logit
4,0.4,0.8089539656,7.7563419342041025,0.77594,0.7739424096418523,9.77319622039795,adv_inception_v3,max_logit,adv_inception_v3-max_logit
5,0.5,0.7922136124,7.888275146484375,0.77594,0.7739424096418523,9.77319622039795,adv_inception_v3,max_logit,adv_inception_v3-max_logit
6,0.6000000000000001,0.7741051456,8.031984329223633,0.77594,0.7739424096418523,9.77319622039795,adv_inception_v3,max_logit,adv_inception_v3-max_logit
7,0.7000000000000001,0.7558133112000001,8.178044319152832,0.77594,0.7739424096418523,9.77319622039795,adv_inception_v3,max_logit,adv_inception_v3-max_logit
8,0.8,0.7284327284000001,8.369512557983397,0.77594,0.7739424096418523,9.77319622039795,adv_inception_v3,max_logit,adv_inception_v3-max_logit
9,0.9,0.6863683088,8.633825302124022,0.77594,0.7739424096418523,9.77319622039795,adv_inception_v3,max_logit,adv_inception_v3-max_logit
10,1.0,0.5829877868,9.257523536682127,0.77594,0.7739424096418523,9.77319622039795,adv_inception_v3,max_logit,adv_inception_v3-max_logit
0,0.0,0.8916113887999999,0.29541516304016113,0.7760199999999999,0.8520120406487802,0.7530428767204285,adv_inception_v3,softmax,adv_inception_v3-softmax
1,0.1,0.8695175264,0.3361764550209045,0.7760199999999999,0.8520120406487802,0.7530428767204285,adv_inception_v3,softmax,adv_inception_v3-softmax
2,0.2,0.8557856140000001,0.3588005006313324,0.7760199999999999,0.8520120406487802,0.7530428767204285,adv_inception_v3,softmax,adv_inception_v3-softmax
3,0.30000000000000004,0.8430820440000001,0.380083292722702,0.7760199999999999,0.8520120406487802,0.7530428767204285,adv_inception_v3,softmax,adv_inception_v3-softmax
4,0.4,0.8292156324,0.40092933177948,0.7760199999999999,0.8520120406487802,0.7530428767204285,adv_inception_v3,softmax,adv_inception_v3-softmax
5,0.5,0.8185406608,0.419373095035553,0.7760199999999999,0.8520120406487802,0.7530428767204285,adv_inception_v3,softmax,adv_inception_v3-softmax
6,0.6000000000000001,0.8005632904000001,0.4467632472515106,0.7760199999999999,0.8520120406487802,0.7530428767204285,adv_inception_v3,softmax,adv_inception_v3-softmax
7,0.7000000000000001,0.7797692384,0.4769722521305084,0.7760199999999999,0.8520120406487802,0.7530428767204285,adv_inception_v3,softmax,adv_inception_v3-softmax
8,0.8,0.7523063036,0.5125715732574463,0.7760199999999999,0.8520120406487802,0.7530428767204285,adv_inception_v3,softmax,adv_inception_v3-softmax
9,0.9,0.7136394312000001,0.5624089241027832,0.7760199999999999,0.8520120406487802,0.7530428767204285,adv_inception_v3,softmax,adv_inception_v3-softmax
10,1.0,0.6245053844,0.6575652360916138,0.7760199999999999,0.8520120406487802,0.7530428767204285,adv_inception_v3,softmax,adv_inception_v3-softmax
0,0.0,0.8665444132,-3.7871146202087402,0.56552,0.8341579600627104,-1.723536252975464,alexnet_torchvision,entropy,alexnet_torchvision-entropy
1,0.09999999999999998,0.8238617252,-3.460139751434326,0.56552,0.8341579600627104,-1.723536252975464,alexnet_torchvision,entropy,alexnet_torchvision-entropy
2,0.2,0.7902852664,-3.2158997058868413,0.56552,0.8341579600627104,-1.723536252975464,alexnet_torchvision,entropy,alexnet_torchvision-entropy
