severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9025564364,-4.293513298034668,0.75572,0.8082025882558687,-1.8346397876739504,densenet121,entropy,densenet121-entropy
1,0.09999999999999998,0.879277528,-4.0542569160461435,0.75572,0.8082025882558687,-1.8346397876739504,densenet121,entropy,densenet121-entropy
2,0.19999999999999996,0.8625776056,-3.903043985366821,0.75572,0.8082025882558687,-1.8346397876739504,densenet121,entropy,densenet121-entropy
3,0.29999999999999993,0.8480056408,-3.7825412750244136,0.75572,0.8082025882558687,-1.8346397876739504,densenet121,entropy,densenet121-entropy
4,0.3999999999999999,0.8336239787999999,-3.663343667984009,0.75572,0.8082025882558687,-1.8346397876739504,densenet121,entropy,densenet121-entropy
5,0.5,0.8141737384,-3.523937702178955,0.75572,0.8082025882558687,-1.8346397876739504,densenet121,entropy,densenet121-entropy
6,0.6,0.7943374384,-3.3722541332244877,0.75572,0.8082025882558687,-1.8346397876739504,densenet121,entropy,densenet121-entropy
7,0.7,0.7705707368,-3.205721616744995,0.75572,0.8082025882558687,-1.8346397876739504,densenet121,entropy,densenet121-entropy
8,0.8,0.7407384104,-3.019836902618408,0.75572,0.8082025882558687,-1.8346397876739504,densenet121,entropy,densenet121-entropy
9,0.9,0.7020116612,-2.78610634803772,0.75572,0.8082025882558687,-1.8346397876739504,densenet121,entropy,densenet121-entropy
10,1.0,0.611509382,-2.2957799434661865,0.75572,0.8082025882558687,-1.8346397876739504,densenet121,entropy,densenet121-entropy
