severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9195571444,-3.934112548828125,0.81406,0.8292730812599731,-1.7965435981750488,convit_small,entropy,convit_small-entropy
1,0.09999999999999998,0.8954386436,-3.6382355690002437,0.81406,0.8292730812599731,-1.7965435981750488,convit_small,entropy,convit_small-entropy
2,0.19999999999999996,0.879303444,-3.4747371673583984,0.81406,0.8292730812599731,-1.7965435981750488,convit_small,entropy,convit_small-entropy
3,0.29999999999999993,0.8597659492,-3.3122966289520264,0.81406,0.8292730812599731,-1.7965435981750488,convit_small,entropy,convit_small-entropy
4,0.3999999999999999,0.837269872,-3.153507232666016,0.81406,0.8292730812599731,-1.7965435981750488,convit_small,entropy,convit_small-entropy
5,0.5,0.8177154636,-3.00935959815979,0.81406,0.8292730812599731,-1.7965435981750488,convit_small,entropy,convit_small-entropy
6,0.6,0.7937458328,-2.8473937511444087,0.81406,0.8292730812599731,-1.7965435981750488,convit_small,entropy,convit_small-entropy
7,0.7,0.76973428,-2.6980116367340092,0.81406,0.8292730812599731,-1.7965435981750488,convit_small,entropy,convit_small-entropy
8,0.8,0.7392854432,-2.5448904037475586,0.81406,0.8292730812599731,-1.7965435981750488,convit_small,entropy,convit_small-entropy
9,0.9,0.6987235744,-2.367255210876465,0.81406,0.8292730812599731,-1.7965435981750488,convit_small,entropy,convit_small-entropy
10,1.0,0.6036559772,-2.0331885814666752,0.81406,0.8292730812599731,-1.7965435981750488,convit_small,entropy,convit_small-entropy
